12/03/2009;00:00;1209.452061;1242.666306;1208.918498;1237.997637;99532
13/03/2009;00:00;1237.063903;1255.338408;1226.659441;1238.531199;68148
16/03/2009;00:00;1238.264418;1241.332401;1220.923647;1232.128453;57396
17/03/2009;00:00;1233.195577;1234.262702;1217.055322;1221.323819;57437
18/03/2009;00:00;1220.790257;1272.545788;1177.43833;1256.805704;185292
19/03/2009;00:00;1256.00536;1285.217889;1235.196436;1279.482096;146311
20/03/2009;00:00;1279.482096;1290.953683;1262.808278;1271.211882;83819
23/03/2009;00:00;1267.877119;1278.0148;1248.53549;1251.736863;70470
24/03/2009;00:00;1251.736863;1260.007077;1223.057896;1236.39695;100885
25/03/2009;00:00;1237.330684;1256.538923;1221.857381;1245.867679;104342
26/03/2009;00:00;1247.068194;1262.674888;1243.199868;1246.401241;61704
27/03/2009;00:00;1246.401241;1249.469224;1225.859097;1231.594891;53995
30/03/2009;00:00;1233.328968;1243.974199;1211.633798;1221.615403;86112
31/03/2009;00:00;1223.478636;1233.593329;1215.892616;1224.809517;72177
01/04/2009;00:00;1224.410252;1245.438168;1222.547019;1237.319795;65772
02/04/2009;00:00;1236.521267;1240.114645;1192.602203;1205.777922;135327
03/04/2009;00:00;1204.447042;1213.497031;1187.811033;1193.134556;87339
06/04/2009;00:00;1195.130877;1197.127198;1151.211813;1158.797833;103689
07/04/2009;00:00;1157.999305;1180.358101;1157.999305;1174.502226;61082
08/04/2009;00:00;1177.297075;1186.746328;1170.110319;1173.171345;59255
09/04/2009;00:00;1174.635314;1181.555894;1165.851501;1171.707376;50553
13/04/2009;00:00;1175.034578;1199.389695;1175.034578;1191.138235;44790
14/04/2009;00:00;1190.07353;1197.393374;1180.624277;1185.548536;51724
15/04/2009;00:00;1186.080888;1200.587488;1179.426484;1187.811033;50859
16/04/2009;00:00;1188.476473;1191.138235;1161.858859;1166.117677;74047
17/04/2009;00:00;1167.049294;1168.380174;1152.010342;1158.132393;63636
20/04/2009;00:00;1158.132393;1184.084567;1152.010342;1180.225013;69069
21/04/2009;00:00;1179.825749;1193.001468;1170.509584;1176.631635;61287
22/04/2009;00:00;1177.563251;1190.872058;1174.90149;1185.149271;50419
23/04/2009;00:00;1186.213976;1211.633798;1185.149271;1202.583809;79337
24/04/2009;00:00;1205.112482;1218.288201;1203.382337;1216.691144;62659
27/04/2009;00:00;1217.755849;1224.010988;1205.511746;1207.241891;54494
28/04/2009;00:00;1207.374979;1208.04042;1177.297075;1188.476473;69463
29/04/2009;00:00;1189.807354;1203.116161;1182.221334;1197.260286;53898
30/04/2009;00:00;1195.929405;1198.857343;1171.308112;1180.624277;68771
01/05/2009;00:00;1183.019862;1185.548536;1171.840464;1181.422805;38617
04/05/2009;00:00;1181.156629;1208.838948;1178.627956;1203.249249;71899
05/05/2009;00:00;1202.317633;1220.018346;1188.742649;1193.400732;78180
06/05/2009;00:00;1194.19926;1215.759528;1191.670587;1212.83159;71927
07/05/2009;00:00;1214.428647;1233.060977;1209.637476;1211.500709;97845
08/05/2009;00:00;1213.363942;1225.741133;1205.112482;1220.949962;65415
11/05/2009;00:00;1220.41761;1222.280843;1209.504388;1216.424968;41421
12/05/2009;00:00;1216.29188;1230.931568;1214.295559;1228.402894;66995
13/05/2009;00:00;1228.802159;1239.582292;1221.482315;1233.593329;81833
14/05/2009;00:00;1233.726417;1236.920531;1225.075693;1233.060977;50873
15/05/2009;00:00;1233.593329;1244.107287;1229.866863;1239.981557;59165
18/05/2009;00:00;1238.3845;1243.17567;1218.022025;1222.014667;75869
19/05/2009;00:00;1222.014667;1237.585971;1221.216139;1232.12936;57163
20/05/2009;00:00;1231.863184;1252.358747;1231.46392;1248.233017;85241
21/05/2009;00:00;1249.031545;1273.652839;1245.438168;1270.724901;91636
22/05/2009;00:00;1271.124165;1281.771211;1264.469762;1274.052103;72857
25/05/2009;00:00;1274.451367;1277.778569;1268.06314;1275.782248;9456
26/05/2009;00:00;1276.181512;1276.181512;1246.502872;1265.800642;76546
27/05/2009;00:00;1268.72858;1277.113128;1259.279327;1262.340353;73081
28/05/2009;00:00;1262.473441;1286.562381;1256.351389;1278.843107;77568
29/05/2009;00:00;1277.912072;1306.109133;1277.380052;1304.646078;89057
01/06/2009;00:00;1304.779083;1317.015543;1295.601738;1299.458883;84354
02/06/2009;00:00;1299.325878;1314.488448;1290.813558;1307.439183;82193
03/06/2009;00:00;1307.705193;1319.542638;1278.843107;1282.168232;120138
04/06/2009;00:00;1282.168232;1307.971203;1279.508132;1304.779083;106381
05/06/2009;00:00;1305.311103;1310.099283;1268.601722;1273.522907;138841
08/06/2009;00:00;1271.926847;1278.311087;1255.301222;1266.074627;83550
09/06/2009;00:00;1265.941622;1282.833257;1261.286447;1270.862807;82743
10/06/2009;00:00;1271.261822;1285.759367;1260.222407;1271.261822;100577
11/06/2009;00:00;1270.995812;1281.104192;1253.572157;1270.862807;101050
12/06/2009;00:00;1271.926847;1275.783992;1245.192841;1249.848016;92354
15/06/2009;00:00;1250.646046;1250.646046;1232.291356;1235.084461;83938
16/06/2009;00:00;1235.350471;1251.045062;1233.887416;1244.660821;69705
17/06/2009;00:00;1244.128801;1251.710087;1234.818451;1250.114026;77953
18/06/2009;00:00;1250.247031;1255.567232;1237.611556;1242.266731;73238
19/06/2009;00:00;1242.266731;1249.848016;1238.941606;1242.931756;47331
22/06/2009;00:00;1242.665746;1243.197766;1221.384946;1228.168201;87077
23/06/2009;00:00;1226.971156;1233.488401;1214.601691;1232.158351;80586
24/06/2009;00:00;1232.158351;1256.099252;1227.370171;1240.404661;105332
25/06/2009;00:00;1239.606631;1250.779051;1237.345546;1250.380036;66881
26/06/2009;00:00;1250.380036;1262.217482;1245.724861;1249.182991;67731
29/06/2009;00:00;1251.178067;1254.503192;1241.734711;1248.251956;51714
30/06/2009;00:00;1247.719936;1257.429302;1227.237166;1232.557366;93772
01/07/2009;00:00;1231.759336;1259.557382;1231.759336;1251.178067;88271
02/07/2009;00:00;1251.444077;1253.040137;1232.424361;1236.015496;74444
03/07/2009;00:00;1235.350471;1242.665746;1234.020421;1240.271656;10423
06/07/2009;00:00;1239.606631;1240.005646;1224.045046;1230.296281;60062
07/07/2009;00:00;1229.764261;1240.138651;1224.976081;1229.099236;65834
08/07/2009;00:00;1229.099236;1231.493326;1203.42927;1209.414495;111359
09/07/2009;00:00;1209.414495;1222.182976;1205.29134;1213.005631;69071
10/07/2009;00:00;1213.138636;1217.261791;1205.82336;1213.803661;55600
13/07/2009;00:00;1213.404646;1228.168201;1206.8874;1224.710071;72404
14/07/2009;00:00;1225.242091;1234.020421;1220.719921;1230.828301;64092
15/07/2009;00:00;1230.828301;1253.306147;1229.631256;1250.114026;91100
16/07/2009;00:00;1249.315996;1250.912057;1240.404661;1246.655896;51521
17/07/2009;00:00;1247.320921;1249.981021;1239.074611;1247.187916;47839
20/07/2009;00:00;1248.251956;1270.729802;1246.256881;1261.685462;78703
21/07/2009;00:00;1263.281522;1268.601722;1255.966247;1262.217482;61550
22/07/2009;00:00;1262.084477;1270.197782;1256.365262;1265.010587;67259
23/07/2009;00:00;1267.138667;1273.522907;1259.823392;1260.754427;71366
24/07/2009;00:00;1260.887432;1269.399752;1259.025362;1264.877582;44727
27/07/2009;00:00;1265.409602;1276.848032;1260.621422;1268.069702;60255
28/07/2009;00:00;1268.335712;1272.591872;1242.000721;1246.389886;99789
29/07/2009;00:00;1247.320921;1251.444077;1230.562291;1236.414511;67252
30/07/2009;00:00;1235.882491;1246.096036;1234.818451;1242.249242;39722
31/07/2009;00:00;1243.04513;1273.42154;1238.667744;1269.30945;89866
03/08/2009;00:00;1266.125896;1282.574257;1265.8606;1272.095059;83870
04/08/2009;00:00;1273.42154;1290.267846;1264.268823;1286.951644;84015
05/08/2009;00:00;1287.084292;1287.747532;1274.880669;1280.31924;67869
06/08/2009;00:00;1280.053944;1292.390215;1271.033875;1280.98248;90825
07/08/2009;00:00;1280.31924;1284.033386;1267.452377;1269.574746;82061
10/08/2009;00:00;1268.911505;1272.493003;1252.463144;1258.034363;69198
11/08/2009;00:00;1258.034363;1262.677046;1251.667255;1256.973178;45957
12/08/2009;00:00;1258.299659;1265.993248;1249.677534;1260.024084;60261
13/08/2009;00:00;1260.156732;1277.53363;1259.891436;1269.707394;63906
14/08/2009;00:00;1269.044153;1275.278613;1251.799903;1258.697603;70872
17/08/2009;00:00;1259.095548;1260.687325;1235.351542;1240.922761;83485
18/08/2009;00:00;1240.259521;1249.014294;1240.259521;1247.422517;46954
19/08/2009;00:00;1247.157221;1255.911994;1238.004503;1251.004015;71018
20/08/2009;00:00;1252.463144;1256.575234;1244.902203;1250.075478;49165
21/08/2009;00:00;1249.412238;1273.288892;1245.83074;1267.717673;81683
24/08/2009;00:00;1266.52384;1271.431819;1241.188057;1252.463144;70090
25/08/2009;00:00;1251.932552;1268.513561;1251.004015;1255.51405;69965
26/08/2009;00:00;1255.116105;1262.41175;1248.483702;1255.911994;63244
27/08/2009;00:00;1256.044642;1263.207638;1250.340775;1259.493492;56520
28/08/2009;00:00;1259.493492;1279.523352;1259.493492;1269.442098;80470
31/08/2009;00:00;1269.97269;1276.20715;1252.595792;1263.207638;68909
01/09/2009;00:00;1262.809694;1271.697115;1256.84053;1271.697115;83217
02/09/2009;00:00;1270.901227;1303.134709;1263.472934;1298.889971;139442
03/09/2009;00:00;1299.155267;1325.81753;1294.77788;1317.328054;143712
04/09/2009;00:00;1318.91983;1324.358402;1309.236521;1321.307496;105764
07/09/2009;00:00;1319.715719;1324.358402;1316.664813;1322.501329;19261
08/09/2009;00:00;1322.36868;1339.347634;1317.460702;1324.225754;129941
09/09/2009;00:00;1324.888994;1333.113175;1311.624186;1319.052479;117455
10/09/2009;00:00;1317.858646;1327.144011;1304.195894;1323.827809;110167
11/09/2009;00:00;1324.49105;1344.653557;1321.572792;1336.562025;121603
14/09/2009;00:00;1336.694673;1340.806763;1319.052479;1328.60314;84489
15/09/2009;00:00;1327.674604;1341.7353;1317.195405;1337.490561;107334
16/09/2009;00:00;1338.419098;1357.387773;1336.959969;1351.683905;112402
17/09/2009;00:00;1350.755369;1360.703975;1340.541467;1345.051502;107646
18/09/2009;00:00;1345.714742;1352.347146;1336.296729;1337.755857;93767
21/09/2009;00:00;1335.50084;1337.490561;1321.572792;1332.582582;88228
22/09/2009;00:00;1333.113175;1355.000107;1332.05199;1348.235055;86216
23/09/2009;00:00;1347.837111;1353.540979;1336.031432;1339.082338;101352
24/09/2009;00:00;1338.021154;1354.336867;1314.940388;1321.0422;162025
25/09/2009;00:00;1316.930109;1327.144011;1307.2468;1316.399517;112286
28/09/2009;00:00;1317.328054;1323.827809;1308.838577;1316.001573;76274
29/09/2009;00:00;1316.664813;1322.766625;1308.042688;1317.195405;91318
30/09/2009;00:00;1318.521886;1340.806763;1316.797461;1338.28645;130811
01/10/2009;00:00;1337.490561;1341.204707;1324.623698;1326.613419;106524
02/10/2009;00:00;1325.15429;1338.153802;1309.236521;1330.990805;127689
05/10/2009;00:00;1331.786694;1351.551257;1328.60314;1351.285961;95076
06/10/2009;00:00;1350.092129;1386.172406;1348.500352;1383.1215;190526
07/10/2009;00:00;1383.1215;1392.406865;1377.152336;1386.968294;126524
08/10/2009;00:00;1387.100942;1409.651115;1384.580629;1402.090175;183168
09/10/2009;00:00;1400.631046;1401.692231;1388.825367;1389.223311;8885
12/10/2009;00:00;1394.13129;1406.732857;1390.151848;1403.284007;65199
13/10/2009;00:00;1399.437213;1418.936481;1395.723067;1412.967317;131611
14/10/2009;00:00;1413.099965;1421.987386;1401.426934;1411.110244;123185
15/10/2009;00:00;1410.447004;1415.089686;1387.764182;1395.059827;137389
16/10/2009;00:00;1394.13129;1403.284007;1384.447981;1398.906621;115247
19/10/2009;00:00;1397.447492;1413.763206;1390.947736;1411.906132;84120
20/10/2009;00:00;1412.702021;1418.007944;1396.253659;1400.36575;110023
21/10/2009;00:00;1400.498398;1413.630557;1390.284496;1405.936969;122232
22/10/2009;00:00;1405.406377;1409.651115;1395.457771;1407.528746;101035
23/10/2009;00:00;1407.528746;1417.742648;1393.335402;1400.233102;139130
26/10/2009;00:00;1400.100454;1406.998154;1377.019688;1377.682929;141764
27/10/2009;00:00;1377.550281;1385.243869;1370.121988;1379.67265;133516
28/10/2009;00:00;1379.540002;1382.988852;1362.163104;1363.754881;137918
29/10/2009;00:00;1363.224288;1390.68244;1362.163104;1387.366238;113657
30/10/2009;00:00;1388.958015;1391.743625;1373.43819;1386.172406;116779
02/11/2009;00:00;1384.050036;1410.579652;1382.458259;1405.936969;123407
03/11/2009;00:00;1406.600209;1443.874319;1400.100454;1438.701044;189771
04/11/2009;00:00;1440.027525;1457.139127;1433.262473;1449.047594;162932
05/11/2009;00:00;1451.302611;1452.76174;1438.3031;1445.86404;87466
06/11/2009;00:00;1446.659929;1461.649161;1441.221358;1455.812646;131206
09/11/2009;00:00;1456.475886;1474.648673;1453.822925;1463.638883;106684
10/11/2009;00:00;1464.036827;1471.995711;1455.414702;1467.353029;121359
11/11/2009;00:00;1467.087733;1484.464631;1466.55714;1481.811669;116382
12/11/2009;00:00;1481.944317;1490.168498;1462.710346;1462.710346;144279
13/11/2009;00:00;1463.506234;1485.260519;1460.720625;1484.729927;116429
16/11/2009;00:00;1485.127871;1517.759298;1484.995223;1512.453375;152864
17/11/2009;00:00;1512.320727;1514.84104;1496.005013;1513.249263;121383
18/11/2009;00:00;1513.381911;1529.962921;1506.882156;1516.96341;145165
19/11/2009;00:00;1517.494002;1520.810204;1498.923271;1519.085779;141437
20/11/2009;00:00;1518.820483;1527.442608;1502.239473;1527.044663;128175
23/11/2009;00:00;1528.105848;1557.288425;1527.575256;1544.023617;150431
24/11/2009;00:00;1544.55421;1554.237519;1535.666788;1550.125429;139782
25/11/2009;00:00;1551.45191;1582.226263;1547.737763;1581.563023;123590
26/11/2009;00:00;1582.226263;1585.144521;1565.269879;1581.431264;41301
27/11/2009;00:00;1580.10656;1580.23903;1504.59845;1562.09059;190309
30/11/2009;00:00;1565.79976;1569.773871;1543.279797;1564.607527;155948
01/12/2009;00:00;1565.004938;1594.943241;1558.381419;1584.875493;162212
02/12/2009;00:00;1585.670315;1614.018974;1585.007964;1611.369567;176148
03/12/2009;00:00;1611.502037;1626.073778;1596.532886;1601.434289;206358
04/12/2009;00:00;1601.169349;1608.057808;1519.965012;1539.703097;340653
07/12/2009;00:00;1537.05369;1544.869442;1504.995861;1535.066634;259294
08/12/2009;00:00;1536.391338;1550.168256;1490.689061;1496.252816;211468
09/12/2009;00:00;1496.252816;1521.289716;1479.69402;1496.252816;246591
10/12/2009;00:00;1497.047639;1507.115387;1486.052598;1498.637283;157008
11/12/2009;00:00;1501.28669;1514.666198;1470.686035;1477.839435;199095
14/12/2009;00:00;1476.514731;1495.457994;1472.673091;1494.265761;126675
15/12/2009;00:00;1494.530702;1496.915168;1473.070502;1489.496828;144229
16/12/2009;00:00;1491.218942;1513.473964;1486.84742;1508.572561;149361
17/12/2009;00:00;1508.44009;1514.003846;1451.477832;1455.054532;213073
18/12/2009;00:00;1455.849354;1481.151194;1453.729828;1475.190028;157979
21/12/2009;00:00;1472.938031;1484.727894;1444.986784;1447.768661;130830
22/12/2009;00:00;1447.503721;1454.789591;1424.321406;1437.038561;171705
23/12/2009;00:00;1437.435973;1452.935006;1430.812454;1441.675024;91127
24/12/2009;00:00;1442.072435;1466.314513;1441.675024;1465.917102;52244
28/12/2009;00:00;1467.771687;1476.382261;1459.955935;1468.83145;68367
29/12/2009;00:00;1468.96392;1469.361331;1453.332417;1454.52465;87026
30/12/2009;00:00;1455.187002;1455.451943;1439.423028;1450.285598;77717
31/12/2009;00:00;1449.358306;1467.241806;1448.033602;1454.259709;55308
04/01/2010;00:00;1455.849354;1489.761768;1448.960895;1481.416135;130640
05/01/2010;00:00;1485.522716;1496.385287;1477.706965;1481.151194;128399
06/01/2010;00:00;1481.681076;1511.486909;1479.42908;1508.837501;153221
07/01/2010;00:00;1508.837501;1509.499853;1495.193053;1499.299635;111541
08/01/2010;00:00;1498.902224;1510.162205;1483.005779;1508.44009;185647
11/01/2010;00:00;1508.837501;1540.63039;1508.837501;1525.793709;137337
12/01/2010;00:00;1526.058649;1534.404283;1489.364357;1494.663172;198552
13/01/2010;00:00;1495.590465;1508.705031;1481.681076;1506.717976;182326
14/01/2010;00:00;1507.380327;1519.03772;1497.842461;1512.811612;132285
15/01/2010;00:00;1512.811612;1518.110427;1492.278705;1497.842461;119049
18/01/2010;00:00;1497.842461;1507.115387;1493.603409;1501.419161;26204
19/01/2010;00:00;1501.949042;1511.089498;1495.325524;1507.777738;119859
20/01/2010;00:00;1508.17515;1512.414201;1466.182043;1472.673091;192485
