23/03/2009;00:00;122.383661;127.057022;122.179201;126.180767;32784
24/03/2009;00:00;126.91098;127.904069;122.675746;127.027814;36281
25/03/2009;00:00;126.764937;127.349107;123.873295;126.209975;31661
26/03/2009;00:00;126.32681;127.845652;113.591899;115.256784;54184
27/03/2009;00:00;115.13995;117.914758;108.4478;109.554411;52587
30/03/2009;00:00;109.496168;110.661021;107.049977;110.515414;29116
31/03/2009;00:00;110.42805;111.476418;105.826882;110.398929;41133
01/04/2009;00:00;110.398929;110.6319;105.681275;107.399433;39854
02/04/2009;00:00;106.787885;113.689638;105.943367;109.263197;49992
03/04/2009;00:00;110.282444;111.825874;107.807131;110.777506;25632
06/04/2009;00:00;110.690142;112.4083;106.613157;107.865374;34506
07/04/2009;00:00;108.010981;109.117591;103.497176;104.108724;39131
08/04/2009;00:00;104.225209;106.846128;102.827385;106.525793;27619
09/04/2009;00:00;107.632403;111.359933;103.526297;105.157091;36219
13/04/2009;00:00;105.56479;106.584036;102.04111;105.885124;29628
14/04/2009;00:00;105.943367;108.185709;104.399937;107.370312;30143
15/04/2009;00:00;107.312069;109.08847;105.419183;107.603282;35220
16/04/2009;00:00;107.515918;108.156587;102.914749;104.720271;45568
17/04/2009;00:00;104.865878;110.253322;102.914749;109.408804;48255
20/04/2009;00:00;108.040102;109.408804;102.507051;103.031235;37542
21/04/2009;00:00;103.671904;103.671904;100.410316;102.565294;36226
22/04/2009;00:00;102.303202;103.322448;101.837261;102.536172;20930
23/04/2009;00:00;102.507051;102.856507;98.430066;98.633915;35218
24/04/2009;00:00;98.430066;99.973496;94.935507;94.935507;30131
27/04/2009;00:00;95.168478;95.459691;91.877769;94.819022;31468
28/04/2009;00:00;95.110235;97.824642;93.082998;97.627074;29988
29/04/2009;00:00;97.909314;99.489863;94.240185;94.409529;44384
30/04/2009;00:00;94.465977;96.385214;91.756466;95.59494;48269
01/05/2009;00:00;95.764285;101.352651;94.861114;99.207622;55044
04/05/2009;00:00;100.02612;105.558039;97.909314;104.146835;60578
05/05/2009;00:00;105.106453;105.134677;100.759946;101.917133;44345
06/05/2009;00:00;102.142926;110.07389;101.493772;109.565857;81234
07/05/2009;00:00;109.114272;118.145976;107.815965;117.355702;105624
08/05/2009;00:00;117.750839;123.056965;115.605809;122.774724;73163
11/05/2009;00:00;122.492483;123.169861;118.399992;122.012674;66003
12/05/2009;00:00;122.210242;128.475987;120.686142;128.419539;79314
13/05/2009;00:00;128.70178;129.125141;118.625785;119.162042;77184
14/05/2009;00:00;118.992698;122.7465;116.424307;121.36352;81557
15/05/2009;00:00;121.36352;121.84333;115.238896;115.859826;42428
18/05/2009;00:00;113.940589;119.641852;112.811626;117.722615;55485
19/05/2009;00:00;117.242805;118.710457;108.916703;111.45687;71051
20/05/2009;00:00;111.174629;113.122091;107.674844;112.614057;58883
21/05/2009;00:00;112.98097;112.98097;101.013963;101.719564;69784
22/05/2009;00:00;101.465548;102.679183;98.163331;99.010053;35142
25/05/2009;00:00;98.219779;102.932394;98.106883;101.017372;1384
26/05/2009;00:00;100.932886;104.115201;98.567272;103.918066;37661
27/05/2009;00:00;103.69277;103.83358;99.975376;102.228342;56991
28/05/2009;00:00;102.228342;112.056907;100.594941;111.747124;104321
29/05/2009;00:00;112.085069;115.577167;106.959571;109.550482;89258
01/06/2009;00:00;108.959078;119.942289;108.255026;118.19624;87793
02/06/2009;00:00;118.365212;120.64634;114.591494;115.802463;70712
03/06/2009;00:00;115.830625;116.562839;104.424984;106.030222;90160
04/06/2009;00:00;106.030222;109.043564;99.975376;108.114216;104747
05/06/2009;00:00;108.142378;112.254041;104.593956;109.437834;80312
08/06/2009;00:00;108.98724;109.325185;103.608284;105.016387;69478
09/06/2009;00:00;104.960063;107.579136;102.960556;106.340005;62944
10/06/2009;00:00;106.368167;108.70562;103.214014;103.861742;62650
11/06/2009;00:00;103.83358;114.53517;103.15769;110.170048;116194
12/06/2009;00:00;110.141886;111.887934;105.354332;109.52232;77700
15/06/2009;00:00;108.677457;118.224402;107.719947;117.773809;94230
16/06/2009;00:00;118.027267;123.547034;114.478845;115.211059;92752
17/06/2009;00:00;115.717977;120.758989;113.633983;119.82964;77653
18/06/2009;00:00;120.054937;121.885472;114.366197;114.53517;77831
19/06/2009;00:00;114.901277;117.126081;113.04258;114.450683;48848
22/06/2009;00:00;112.36669;115.605329;108.70562;110.789613;61795
23/06/2009;00:00;110.761451;112.64831;107.776271;109.128051;55793
24/06/2009;00:00;109.015402;110.113723;104.678442;106.199195;48450
25/06/2009;00:00;106.424491;115.783818;105.973898;114.288559;55779
