19/03/2009;00:00;131.590403;138.052664;129.11494;135.082109;182755
20/03/2009;00:00;134.665189;137.375169;132.893278;135.499029;124422
23/03/2009;00:00;135.837777;140.840818;134.508844;140.137265;166046
24/03/2009;00:00;140.267552;141.23168;136.671617;139.66823;148925
25/03/2009;00:00;140.006977;141.179565;135.134224;137.713917;195466
26/03/2009;00:00;137.687859;142.430325;137.479399;140.580243;150179
27/03/2009;00:00;140.71053;141.44014;134.560959;136.541329;134798
30/03/2009;00:00;136.150467;136.150467;125.362659;126.743707;160588
31/03/2009;00:00;126.743707;130.287528;124.476704;127.264857;171545
01/04/2009;00:00;127.577547;127.577547;123.147771;126.196499;169188
02/04/2009;00:00;126.248614;137.766032;126.248614;136.463157;207702
03/04/2009;00:00;136.437099;140.449955;132.945393;136.723732;138959
06/04/2009;00:00;136.541329;139.66823;129.792435;133.570774;164740
07/04/2009;00:00;133.909521;135.029994;126.118327;126.118327;131046
08/04/2009;00:00;126.300729;133.675004;123.434404;130.548103;205463
09/04/2009;00:00;130.183298;136.671617;129.557918;135.994122;134772
13/04/2009;00:00;135.499029;135.889892;127.264857;130.000895;170974
14/04/2009;00:00;130.183298;133.205968;127.290915;128.098697;144492
15/04/2009;00:00;128.098697;132.346071;127.44726;130.05301;138074
16/04/2009;00:00;129.505803;131.538288;127.96841;129.974838;107027
17/04/2009;00:00;130.105125;138.791645;128.984653;136.444107;87174
20/04/2009;00:00;136.313688;136.704944;125.697601;125.82802;178393
21/04/2009;00:00;125.82802;128.566814;121.86329;127.523464;179303
22/04/2009;00:00;126.975705;128.045139;124.419497;126.897454;157719
23/04/2009;00:00;126.480114;130.21009;126.167109;129.401494;143205
24/04/2009;00:00;129.505829;134.983417;127.966888;134.305239;162330
27/04/2009;00:00;134.200904;134.200904;125.228094;130.653514;204817
28/04/2009;00:00;130.679598;130.914352;126.636616;128.410311;131458
29/04/2009;00:00;128.462479;134.122653;128.12339;132.401125;151492
30/04/2009;00:00;132.479377;135.479008;130.966519;132.740214;149697
01/05/2009;00:00;132.896717;139.93933;131.540362;137.22662;177446
04/05/2009;00:00;137.252703;142.521621;137.096201;142.156449;147474
05/05/2009;00:00;142.052114;143.017212;139.548073;141.243517;144534
06/05/2009;00:00;141.165266;147.294948;139.73066;146.929775;205539
07/05/2009;00:00;146.851524;152.772536;144.660489;147.347115;239718
08/05/2009;00:00;147.373199;153.242043;146.460268;152.955122;171679
11/05/2009;00:00;152.563866;152.929038;148.103544;151.572683;150922
12/05/2009;00:00;151.546599;156.711182;150.790171;154.728817;178821
13/05/2009;00:00;154.650566;156.241675;149.74682;150.503249;186193
14/05/2009;00:00;150.581501;153.894137;147.503618;152.902954;154199
15/05/2009;00:00;152.694284;153.581132;146.251598;147.294948;139333
18/05/2009;00:00;147.294948;154.574528;146.382016;154.006998;143738
19/05/2009;00:00;154.110185;157.334788;152.020643;156.044947;178303
20/05/2009;00:00;155.245245;160.610983;154.419747;159.114768;194704
21/05/2009;00:00;159.114768;159.604907;154.574528;157.566959;174732
22/05/2009;00:00;157.489568;159.888672;156.070744;158.779409;137725
25/05/2009;00:00;158.650425;160.353015;157.051023;157.902318;7790
26/05/2009;00:00;158.134489;161.333294;153.568452;161.333294;191160
27/05/2009;00:00;162.184589;164.635287;160.430406;162.26198;193694
28/05/2009;00:00;162.287776;168.814371;161.875027;167.085984;202097
29/05/2009;00:00;167.085984;171.909989;166.853813;171.909989;192825
01/06/2009;00:00;171.49724;177.17254;170.85232;175.573137;169362
02/06/2009;00:00;175.521544;178.127022;174.128515;175.831105;180490
03/06/2009;00:00;176.063277;177.869054;167.550327;170.181602;213007
04/06/2009;00:00;170.491164;179.545847;170.052618;177.74007;203508
05/06/2009;00:00;177.301524;181.403218;174.231703;176.398635;199692
08/06/2009;00:00;176.243854;177.869054;172.271145;177.533695;158792
09/06/2009;00:00;177.198337;182.3577;176.527619;182.151326;165657
10/06/2009;00:00;181.893357;185.19535;181.686983;184.447242;203016
11/06/2009;00:00;184.344055;188.910092;183.9829;187.001127;182664
12/06/2009;00:00;186.846346;187.362283;182.641465;186.382004;161098
15/06/2009;00:00;186.25302;186.639972;179.494253;181.22264;180899
16/06/2009;00:00;181.377421;187.723438;180.061783;181.248437;192125
17/06/2009;00:00;181.248437;183.879712;177.998038;182.744652;192765
18/06/2009;00:00;182.693059;185.092163;181.14525;184.008696;121146
19/06/2009;00:00;184.06029;187.826625;179.029911;180.629313;176643
22/06/2009;00:00;179.416863;180.938875;171.98738;173.328814;207530
23/06/2009;00:00;173.225627;179.752222;171.213475;176.579213;225421
24/06/2009;00:00;176.837181;180.216564;175.573137;176.450229;191115
25/06/2009;00:00;176.166464;182.976824;175.702121;181.661186;193571
26/06/2009;00:00;181.454812;183.905509;177.507899;179.133098;155958
29/06/2009;00:00;178.642958;185.530709;176.347042;184.653617;175636
30/06/2009;00:00;184.705211;189.297044;177.74007;182.125529;252658
01/07/2009;00:00;181.738577;185.350131;176.759791;178.513974;238266
02/07/2009;00:00;178.565568;179.907003;170.92971;171.394053;180323
03/07/2009;00:00;171.523037;173.277221;168.711184;169.304511;21384
06/07/2009;00:00;169.072339;169.356104;163.55182;165.306004;163842
07/07/2009;00:00;165.589769;167.44714;160.481999;160.533593;200614
08/07/2009;00:00;160.739967;161.69445;154.806699;155.864369;222666
09/07/2009;00:00;155.761182;158.959987;152.846141;156.01915;219149
10/07/2009;00:00;155.941759;157.076819;151.47891;153.903811;169146
13/07/2009;00:00;154.419747;156.509289;150.447037;154.935684;199146
14/07/2009;00:00;155.142058;158.547238;152.588173;154.135982;198069
15/07/2009;00:00;154.239169;159.940266;153.878014;159.682298;180454
16/07/2009;00:00;159.940266;160.585187;155.52901;160.533593;162056
17/07/2009;00:00;160.55939;165.073833;157.463772;163.603414;132481
20/07/2009;00:00;163.500227;167.421343;163.010087;165.74455;39458
21/07/2009;00:00;165.615566;175.489664;164.196741;171.238336;18645
22/07/2009;00:00;170.929149;173.45418;168.378352;172.887336;18824
23/07/2009;00:00;172.758508;178.246586;170.903383;176.288398;21195
24/07/2009;00:00;175.824617;180.075945;175.644258;179.663695;15473
27/07/2009;00:00;179.071086;181.905304;178.736133;179.998648;13046
28/07/2009;00:00;179.740992;181.647648;175.773086;176.57182;14724
29/07/2009;00:00;176.57182;177.241727;166.677821;167.090071;33043
30/07/2009;00:00;167.399258;178.091992;167.012774;176.726414;32061
31/07/2009;00:00;176.803711;184.043851;172.423555;183.322414;33572
03/08/2009;00:00;183.322414;189.738054;182.369086;188.217882;25639
04/08/2009;00:00;188.243648;190.150304;185.357898;189.841117;23144
05/08/2009;00:00;189.789585;190.845976;184.791054;190.073007;25871
06/08/2009;00:00;190.073007;191.799304;186.311226;189.660757;24973
07/08/2009;00:00;189.634992;191.979663;186.233929;186.336992;27364
10/08/2009;00:00;186.903835;189.145445;185.512492;187.367617;20418
11/08/2009;00:00;187.367617;188.75896;182.266023;184.095382;32987
12/08/2009;00:00;184.301507;187.393382;182.111429;186.69771;35424
13/08/2009;00:00;186.491585;190.459492;185.203304;187.805632;43480
14/08/2009;00:00;187.496445;189.557695;178.426945;179.302976;69892
